game_id,season,season_type,player_id,team_id,ts_pct,efg_pct,usg_pct,ast_pct,tov_pct,reb_pct,possessions,pace,metric_source,fetched_at_utc
0022500662,2025-26,Regular Season,1631106,1610612745,0.4753914988814318,0.47058823529411764,33.00316122233931,,0.14367816091954025,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1641708,1610612745,0.3676470588235294,0.3,14.914801202806547,,0.26881720430107525,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1642263,1610612745,0.18181818181818182,0.18181818181818182,35.61643835616438,,0.15384615384615385,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1629006,1610612745,0.29069767441860467,0.3333333333333333,5.654794520547945,,0.0,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1627827,1610612745,0.375,0.375,10.273972602739727,,0.0,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,203991,1610612745,,,0.0,,,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1630256,1610612745,,,0.0,,,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1642907,1610612763,0.27932960893854747,0.23076923076923078,21.527266331768764,,0.12254901960784313,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1628991,1610612763,0.5,0.5,21.517373286579534,,0.05555555555555555,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1630583,1610612763,0.6381381381381381,0.625,20.288315092267915,,0.06983240223463687,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1642377,1610612763,0.41899441340782123,0.34615384615384615,24.011181677742087,,0.12254901960784313,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1642285,1610612763,0.39556962025316456,0.2,13.204406191336378,,0.3218884120171674,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,203484,1610612763,0.6111111111111112,0.6111111111111112,19.12655403251514,,0.0,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1641713,1610612763,0.40415704387990764,0.375,24.538660432826834,,0.0,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1629723,1610612763,0.0,0.0,1.9126554032515142,,0.0,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1631246,1610612763,0.23333333333333334,0.23333333333333334,32.51514185527574,,0.11764705882352941,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500662,2025-26,Regular Season,1641765,1610612763,0.819672131147541,0.75,26.318138348740835,,0.29069767441860467,,121.14,121.14,computed,2026-02-04T18:24:09.179570+00:00
0022500663,2025-26,Regular Season,1630183,1610612750,0.6505576208178439,0.5555555555555556,19.238028661307236,,0.2180232558139535,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,203944,1610612750,0.5514705882352942,0.5,42.55346191732071,,0.26881720430107525,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,203497,1610612750,0.6768953068592057,0.625,17.369492361782182,,0.21306818181818182,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1628978,1610612750,0.75,0.75,18.942170005975804,,0.2857142857142857,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,201144,1610612750,0.20491803278688525,0.0,10.234183851800069,,0.0,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1629675,1610612750,0.625,0.625,25.16602586508214,,0.2,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1630538,1610612750,0.7899628252788105,0.8333333333333334,20.552254456483748,,0.08503401360544217,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1641740,1610612750,0.5154639175257733,0.3333333333333333,6.780845858091577,,0.0,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1642866,1610612750,0.375,0.375,37.28300128160317,,0.0,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1642265,1610612750,0.0,0.0,25.166025865082137,,0.3333333333333333,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,204060,1610612750,,,0.0,,,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1630548,1610612750,0.3623188405797102,0.0,31.541419084236278,,0.26595744680851063,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1630541,1610612744,0.4166666666666667,0.4166666666666667,20.215633423180595,,0.07692307692307693,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1630611,1610612744,0.4230769230769231,0.4230769230769231,26.43582832262078,,0.23529411764705882,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1642366,1610612744,0.5416666666666666,0.5416666666666666,17.969451931716083,,0.0,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1630311,1610612744,0.45454545454545453,0.45454545454545453,18.377848566527813,,0.26666666666666666,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1641764,1610612744,0.39473684210526316,0.3076923076923077,27.253668763102723,,0.16483516483516483,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1642954,1610612744,0.2222222222222222,0.2222222222222222,14.43973815941471,,0.1,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1627741,1610612744,0.22977941176470587,0.25,17.154408933384676,,0.08417508417508417,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1627780,1610612744,0.5,0.5,22.053418279833373,,0.3333333333333333,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1631218,1610612744,0.4566210045662101,0.42857142857142855,21.752021563342318,,0.1858736059479554,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500663,2025-26,Regular Season,1642502,1610612744,0.6147540983606558,0.5,21.92273135669362,,0.0,,116.58,116.58,computed,2026-02-04T18:27:17.327530+00:00
0022500529,2025-26,Regular Season,1630171,1610612741,0.5714285714285714,0.5714285714285714,10.613565147073688,,0.0,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1630188,1610612741,0.6979695431472082,0.6428571428571429,23.337713534822598,,0.11261261261261263,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,202696,1610612741,0.3972457627118644,0.3611111111111111,22.246688212522642,,0.09578544061302682,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1641824,1610612741,0.49019607843137253,0.4666666666666667,20.69047903476287,,0.057736720554272515,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1629632,1610612741,0.45454545454545453,0.2727272727272727,23.398753762027887,,0.16304347826086957,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1630245,1610612741,0.6169527896995708,0.53125,28.79064049849519,,0.17667844522968199,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1628989,1610612741,0.5822981366459627,0.5833333333333334,15.867279894875164,,0.0,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1630172,1610612741,0.0,0.0,19.71090670170828,,0.3333333333333333,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1631207,1610612741,1.0309278350515465,1.0,16.557161629434955,,0.3401360544217687,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1641763,1610612741,0.797872340425532,1.0,18.528252299605782,,0.0,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1641796,1610612748,0.6768953068592057,0.5625,17.76644769095009,,0.08278145695364239,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,203952,1610612748,0.5060728744939271,0.5,17.86204529855868,,0.2881844380403458,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1628389,1610612748,0.48169556840077066,0.42105263157894735,27.154177325762774,,0.04595588235294117,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1626181,1610612748,0.5633047210300429,0.5,31.07755662319835,,0.17667844522968199,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1642857,1610612748,0.0,0.0,6.863417982155113,,0.5,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1642276,1610612748,0.872093023255814,0.9166666666666666,23.61015785861359,,0.0,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1631170,1610612748,0.6844380403458213,0.6538461538461539,17.86204529855868,,0.0,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1630696,1610612748,0.6516587677725119,0.625,17.67018156860298,,0.10593220338983052,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1631323,1610612748,0.0,0.0,12.111914086156082,,0.2,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500529,2025-26,Regular Season,1631107,1610612748,0.4444444444444444,0.4444444444444444,21.801445355080947,,0.0,,119.16,119.16000000000001,computed,2026-02-04T18:30:25.430870+00:00
0022500664,2025-26,Regular Season,1642273,1610612764,0.509656652360515,0.4375,21.77866489243735,,0.05091649694501018,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,203114,1610612764,0.6027918781725888,0.5357142857142857,25.733149086442495,,0.05966587112171839,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1642259,1610612764,0.46474358974358976,0.43103448275862066,36.81525837214461,,0.06024096385542168,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1641731,1610612764,0.8680555555555556,0.75,4.258150365934797,,0.0,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1642848,1610612764,0.6696428571428572,0.6538461538461539,16.766467065868266,,0.0,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1630551,1610612764,0.1736111111111111,0.0,10.822798846750944,,0.4098360655737705,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1642267,1610612764,0.4807692307692308,0.45454545454545453,21.349892806978634,,0.20775623268698062,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1642364,1610612764,0.25,0.25,21.77463255307567,,0.3333333333333333,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1630264,1610612764,0.5,0.5,19.960079840319363,,0.3333333333333333,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1642860,1610612764,1.0,1.0,15.96806387225549,,0.25,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1627746,1610612764,0.0,0.0,13.306719893546243,,0.0,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1631103,1610612764,1.5,1.5,19.960079840319363,,0.0,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1641739,1610612757,0.6734006734006733,0.7272727272727273,13.887291546866015,,0.07763975155279502,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1630166,1610612757,0.5108173076923077,0.5357142857142857,26.037952846463483,,0.26501766784452296,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1642270,1610612757,0.39149888143176736,0.35294117647058826,23.652118736491445,,0.1006036217303823,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1631101,1610612757,0.7123161764705882,0.675,25.126002097216116,,0.12116316639741517,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,201950,1610612757,0.16318537859007834,0.14285714285714285,26.336975273145484,,0.16375545851528384,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1631321,1610612757,0.0,0.0,6.900517538815411,,0.0,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1631126,1610612757,0.3073770491803279,0.25,23.20299022426682,,0.0929368029739777,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,203924,1610612757,0.3,0.3,16.50123759281946,,0.09090909090909091,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1642905,1610612757,0.436046511627907,0.3333333333333333,24.71639918448429,,0.12690355329949238,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500664,2025-26,Regular Season,1641712,1610612757,0.8333333333333334,0.8333333333333334,14.527405344874548,,0.25,,129.68,129.68,computed,2026-02-04T18:33:33.458736+00:00
0022500665,2025-26,Regular Season,1628384,1610612752,0.9517766497461929,0.9285714285714286,21.478060046189377,,0.47043010752688175,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1628404,1610612752,0.4781420765027322,0.3333333333333333,16.866572301273933,,0.35335689045936397,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1626157,1610612752,0.5071599045346061,0.43333333333333335,32.093063039945264,,0.10660980810234541,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1628969,1610612752,0.6923076923076923,0.6923076923076923,17.477061356968978,,0.07142857142857142,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1628973,1610612752,0.6972111553784861,0.6470588235294118,29.995924466784402,,0.09057971014492755,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1629011,1610612752,0.5952380952380952,0.6,10.445905134126843,,0.0,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1627824,1610612752,0.0,0.0,23.094688221709006,,0.0,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1629013,1610612752,0.3333333333333333,0.3333333333333333,10.868088574921885,,0.25,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1630540,1610612752,0.4090909090909091,0.4090909090909091,19.112845424862627,,0.08333333333333333,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1630173,1610612758,0.42857142857142855,0.42857142857142855,17.20649385823761,,0.2222222222222222,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,201942,1610612758,0.575880758807588,0.5192307692307693,36.4737420686197,,0.06345177664974619,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1627734,1610612758,0.5055147058823529,0.5,19.07292048369366,,0.21613832853025935,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1642363,1610612758,0.4375,0.4375,13.64652961170569,,0.1111111111111111,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,201566,1610612758,0.3684210526315789,0.3684210526315789,33.31223558413005,,0.24,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1631165,1610612758,0.375,0.375,7.994936540191213,,0.0,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1642928,1610612758,0.6666666666666666,0.6666666666666666,6.281735853007381,,0.0,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,203471,1610612758,0.2252252252252252,0.125,19.747493254272296,,0.10121457489878542,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500665,2025-26,Regular Season,1642875,1610612758,0.6944444444444444,0.5,12.186567554834319,,0.2577319587628866,,106.53999999999999,106.54,computed,2026-02-04T18:36:41.214540+00:00
0022500666,2025-26,Regular Season,1626162,1610612755,0.5087209302325582,0.5,13.213828425096033,,0.0,,111.24,111.24,computed,2026-02-04T18:39:49.500551+00:00
0022500666,2025-26,Regular Season,202331,1610612755,0.7312614259597806,0.7380952380952381,30.211267605633804,,0.04370629370629371,,111.24,111.24,computed,2026-02-04T18:39:49.500551+00:00
0022500666,2025-26,Regular Season,203954,1610612755,0.5442942942942943,0.4791666666666667,41.72899465760078,,0.06983240223463687,,111.24,111.24,computed,2026-02-04T18:39:49.500551+00:00
